"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-yo-telecomunicaciones-en-bogota-dc-74210A0D7801B14E61373E686DCF3405","Ingeniero  de sistemas y/o telecomunicaciones","Importante empresa dedicada a prestar servicios de call center se encuentra en busqueda de Ingeniero  de sistemas y/o telecomunicaciones con experiencia y conocimiento de mas de 1 año enInstalación y administración de Servidores (Windows, Linux).Administración de servicios de Telefonía y Voz IP (Asterisk).Telecomunicaciones (Switching, routing, Firewall, CCNA).Conocimientos en Virtualización (VMware).Conocimientos en Amazon AWS.Conocimientos básicos en bases de datos (SQL Server).Soporte a usuario Final.Aplicar solo si cumple con el perfil"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-con-conocimientos-en-hosting-y-paginas-web-en-bogota-dc-651BF0AF148ABDD861373E686DCF3405","Ingeniero de sistemas con conocimientos en hosting y paginas web","Importante empresa requiere para su equipo de trabajo  ingeniero de sistemas con amlios conocimientos en Hosting y paginas web ,Actualizaciones o mejoradas a Apache, PHP, Base de Datos, el SistemaOperativo, Cambios al LAMP “stack” para ajuste de rendimiento,actualizaciones de seguridad al núcleo de Drupal,Configuración e instalación de módulos actualizaciones de seguridad de Módulos ,Actualizaciones en las características [features] de módulos solicitados ,Creación y modificación de vistas y clases de contenido,Ajustes de rendimiento que pueden ser realizados por la interface deusuario, UI [User Interface Implementación de control de versiones.Administración sitio WEB- Revisar los registros del sistema [system logs] para diagnosticar problemaso cuando esta sea solicitada por parte de la universidad.- Ajustes a Apache; My SQL y la configuración de PHP.- Cambios por diagnóstico de servicios e instalación de nuevossitios/Docroots- Cambios en apache.conf (modificaciones y cambios de localización deDocroots y adiciones de nuevos sitios).- Cambios en php.ini (incrementar límite de memoria o habilitar el registro deerrores)- Cambios en my.cnf (i.e habilitar [slow query logs] de modificar [slow querytime])"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-desarrollador-de-aplicaciones-moviles-ingeniero-de-sistemas-en-medellin-7DF78EA119CC078E61373E686DCF3405","Analista desarrollador de aplicaciones móviles - Ingeniero de sistemas","En Medellín estamos buscando un Ingeniero de sistemas graduado con conocimientos en:JavaKotlinDockersDesarrollo en micro serviciosDesarrollo en plataforma android y IOS nativoBase de datos SQL server (ideal visual sudio)"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-sistemas-siesa-enterprise-en-bogota-dc-C60CAAA8D133B8E961373E686DCF3405","Ingeniero de sistemas - Sistemas Siesa Enterprise","Importante Empresa del sector comercial requiere INGENIERO DE SISTEMAS para conformar su equipo de trabajo. Profesional con experiencia comprobada en manejo del programa SIESA ENTERPRISE MODULO COMERCIAL POS CENTRAL Y SIESA POS, Administración consola de ANTIVIRUS MCAFEE, FIREWALL CISCO MERAKI, SWITH CISCO, OFFICE 365, garantizar el acceso a las herramientas informáticas, administrar los recursos informáticos, manejo de red interna, administración de servidores, establecer e implementar planes de contingencia y seguridad informática, realizar la administración, actualización y control de los servidores, , mantener en operación la red informática bajo los parámetros y funcionalidad establecidos.Resalte el conocimiento y manejo del programa SIESA ENTERPRISE.  si no cumple con el perfil no aplicar."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-con-experiencia-en-desarrollo-etls-en-bogota-dc-71471B1A04FE4C6D61373E686DCF3405","ingeniero de sistemas con experiencia en desarrollo - Etls","Importante entidad financiera requiere para su equipo de trabajo Ingenieros en sistemas hasta los 37 años profesionales titulados, experiencia reciente mínima de  12 MESES en  de desarrollo preferiblemente  de lenguajes punto net, java, Programación en SQL (Oracle/SQL Server),data stange, manejo migración de datos, integración SOAP y REST (IBM Integración ToolKit) Importante conocimiento en  ETLS  Horario:   salario de $ $4.355.799  + prestaciones legales OJO POSTULAR HOJA DE VIDA CON FUNCIONES GRACIAS"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-con-experiencia-en-desarrollo-de-software-en-bogota-dc-17475864B16AB5B261373E686DCF3405","ingeniero de sistemas con experiencia en desarrollo - De software","Importante entidad financiera requiere para su equipo de trabajo Ingenieros en sistemas, profesionales titulados, experiencia reciente mínima de 8 MESES en  de desarrollo preferiblemente  de lenguajes punto net, java, Programación en SQL (Oracle/SQL Server)  deseable si conoce  lenguaje Cobol importante contar con buena capacidad de  aprendizaje  liderazgo,  (se valen las practicas)    Horario:   salario de $ $4.355.799  + prestaciones legales OJO POSTULAR HOJA DE VIDA CON FUNCIONES GRACIAS  o presentar su hoja d e vida en la carrera 72a#48-06 barrio normandia preguntar el analista HARRYSON QUINTERO"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-dba-oracle-ingeniero-de-sistemas-en-bogota-dc-ADA0BFDF4794B32261373E686DCF3405","ingeniero DBA oracle - ingeniero de sistemas","Importante entidad financiera requiere para su equipo de trabajo Ingenieros en sistemas, profesionales titulados, experiencia reciente mínima de 24 MESES en  administración de bases de datos en Oracle vercion 11 en adelantes, Crear y mantener las bases de datos para aplicaciones y canales críticos del negocio, garantizando su adecuado performance y disponibilidad (7 por 24 por 365 días ) tanto para los ambientes de desarrollo, pruebas y producción - Realiza un mantenimiento y en algunos casos  creación de contenedores de aplicaciones con arquitectura de alta disponibilidad para aplicaciones criticas del negocio, atendiendo los incidentes que se presenten con las bases de datos y contenedores.capacidad  de  aprendizaje  liderazgo,  (se valen las practicas)    Horario:   salario de $ $4.355.799  + prestaciones legales"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-experiencia-minima-de-3-anos-en-bogota-dc-0B757028629B71EC61373E686DCF3405","Ingeniero de sistemas - Experiencia minima de 3 años","Empresa requiere para su equipo de trabajo Ingeniería de Sistemas,telecomunicación o afines, con experiencia minina de 3 años en Soporte en aplicativos y manejo de bases de datos SQL Server, Conocimientos en ISO 27001 -  Itil, Elaboración de Procedimientos y Políticas																													 Horario de Lunes a Sábado																													Salario : 3. 487.799"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-con-especializacion-experto-en-norma-iso-550012014-y-conocimiento-en-sistemas-integrados-de-gestion-en-villavicencio-192A6B507CF1E8AF61373E686DCF3405","Ingeniero con especialización experto en Norma ISO 55001:2014 - y conocimiento en sistemas integrados de Gestión.","1- Experiencia demostrada en consultoría e implementación de la norma ISO55001:2014 y más de 10 años de experiencia profesional en actividadesasociadas a la gestión y/o mantenimiento de activos 2-Formación y Certificación del Nivel Senior en Gestión de Activos y/o Auditorde la Norma 9001 y Auditor Líder 55001."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-con-especializacion-asociada-en-sistemas-de-informacion-de-activos-fisicos-yo-telecomunicaciones-en-villavicencio-6DEFD9FFEB914A7E61373E686DCF3405","Ingeniero con especialización asociada en Sistemas de Información de Activos físicos - y/o telecomunicaciones","1-Experiencia comprobada y certificada en más de 7 años en Gestión deactivos y herramientas SAP PM / EAM 2- Certificaciones vigentes en Módulos SAP EAM y/o Certificación comoAuditor líder en Sistemas de Gestión de Activos ISO 55001"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-dba-ingeniero-de-sistemas-en-bogota-dc-9187B8A3911FC84A61373E686DCF3405","ingeniero DBA - ingeniero de sistemas","Importante entidad financiera requiere para su equipo de trabajo Ingenieros en sistemas, profesionales titulados, experiencia reciente mínima de 24 MESES en  administración de bases de datos en Oracle vercion 11 en adelantes, Crear y mantener las bases de datos para aplicaciones y canales críticos del negocio, garantizando su adecuado performance y disponibilidad (7 por 24 por 365 días ) tanto para los ambientes de desarrollo, pruebas y producción - Realiza un mantenimiento y en algunos casos  creación de contenedores de aplicaciones con arquitectura de alta disponibilidad para aplicaciones criticas del negocio, atendiendo los incidentes que se presenten con las bases de datos y contenedores.capacidad  de  aprendizaje  liderazgo,  (se valen las practicas)    Horario:   salario de $ $4.355.799  + prestaciones legales"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-textil-plano-y-punto-sistemas-modulares-en-medellin-CDD994C9B01CAD0F61373E686DCF3405","Ingeniero Textil - Plano y punto Sistemas modulares","1.	Planificar, organizar, coordinar y controlar los procesos de la planta de producción.2.	Desarrollar y garantizar el listado de operaciones y el montaje de referencias.3.	Elaborar y analizar el tiempo estimado de producción, así como también el costo de producción.4.	Garantizar el tiempo de entrega de producción establecido y el cumplimiento del presupuesto.5.	Garantizar el buen funcionamiento de la producción y del personal a cargo.6.	Disponer correctamente del personal a cargo en la asignación de tareas para obtener los mejores niveles de rendimiento, eficiencia y productividad. Garantizar el trabajo por objetivos de todo el personal.7.	Realizar constantemente análisis de los procesos de producción para corroborar su eficiencia. 8.     Utilizar las estadísticas necesarias para optimizar los procesos y hacerlos más productivos.9.	Atender y solventar los cuellos de botella o demás inconvenientes presentados durante la producción.10.	Crear y generar constantemente estrategias de funcionamiento eficaz en la producción, garantizando la facturación mensual asignada.11.	Mantener completa comunicación con el Jefe inmediato y garantizar la asertividad de las asignaciones al personal a cargo.12.	Presentar informes de gestión y resultados a la Gerencia de Producción13.	Realizar cualquier otra labor afín que le sea asignada, u otras funciones dentro del área de su competencia"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-o-desarrollador-profesional-cali-en-cali-297D9B720EF28C0E61373E686DCF3405","Ingeniero de sistemas o Desarrollador profesional - Cali","Importante empresa multinacional, líder en servicios de telecomunicaciones a nivel latinoamerica, requiere para su equipo de trabajo Ingeniero de sistemas o desarrollador profesional que cumpla con los siguientes requisitos:Nivel Académico: Profesional Universitario en Ingeniería de sistemas o afines. Indispensable estudios culminados con diploma profesional.Conocimientos necesarios: Programación Web (.Net y JavaScript), Bases de datos (SQL SERVER), Conocimientos básicos en servicios de directorio Activo y Networking.Experiencia: 1 año mínimo en cargos relacionados (experiencia certificable).Salario: Entre 2.0 y 3.0 Millones (Sujeto a experiencia profesional y aptitudes técnicas).Debe residir en la ciudad de cali y contar con disponibilidad para trabajar en turnos rotativos.Garantizamos estabilidad laboral y posibilidades de crecimiento. ¡APROVECHA ESTA GRAN OPORTUNIDAD Y FORMA PARTE DE NUESTRA GRAN FAMILIA!"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-textil-plano-y-punto-sistemas-modulares-en-cali-9E97075092700EA561373E686DCF3405","Ingeniero Textil - Plano y punto Sistemas modulares","1.	Planificar, organizar, coordinar y controlar los procesos de la planta de producción.2.	Desarrollar y garantizar el listado de operaciones y el montaje de referencias.3.	Elaborar y analizar el tiempo estimado de producción, así como también el costo de producción.4.	Garantizar el tiempo de entrega de producción establecido y el cumplimiento del presupuesto.5.	Garantizar el buen funcionamiento de la producción y del personal a cargo.6.	Disponer correctamente del personal a cargo en la asignación de tareas para obtener los mejores niveles de rendimiento, eficiencia y productividad. Garantizar el trabajo por objetivos de todo el personal.7.	Realizar constantemente análisis de los procesos de producción para corroborar su eficiencia. 8.     Utilizar las estadísticas necesarias para optimizar los procesos y hacerlos más productivos.9.	Atender y solventar los cuellos de botella o demás inconvenientes presentados durante la producción.10.	Crear y generar constantemente estrategias de funcionamiento eficaz en la producción, garantizando la facturación mensual asignada.11.	Mantener completa comunicación con el Jefe inmediato y garantizar la asertividad de las asignaciones al personal a cargo.12.	Presentar informes de gestión y resultados a la Gerencia de Producción13.	Realizar cualquier otra labor afín que le sea asignada, u otras funciones dentro del área de su competencia"
