"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-profesional-wordpress-experiencia-2-anos-en-bogota-dc-CCFDB3C3F15A98C761373E686DCF3405","Diseñador Gráfico Profesional - wordpress  experiencia 2 años","PerfilDiseñador Web - Estudiante De Ingeniería De Sistemas O ElectrónicaSe solicita tecnólogo o profesional diseñador web con experiencia mínima de 1 año para desempeñar las siguientes funciones: administración de sitios web desarrollo de contenido digital de la página web blogs y redes sociales manejo y gestión de la herramienta WORDPRESS y estrategia de marketing de la compañía. Las principales funciones son la implementación de estrategias publicitarias y planes de mercadeo implementación de campañas digitales creación de contenido planeación digital y seguimiento a redes sociales consecución y seguimiento de leads diseño de piezas de comunicación interna y externa ente otras habilidades se requiere también Marketing y Analytics  Conocimientos avanzados en Google Adwords Facebook Ads Email Marketing y alguna herramienta de remarketing Conocimientos básicos de SEO Conocimientos avanzados de Google Analytics y alguna herramienta de analítica cualitativa Hotjar Crazy egg etc Competencias analíticas para interpretar datos y proponer estrategias comerciales. Experiencia mínima de un año en comercio electrónico. y demás funciones encomendadas por su jefe inmediato relacionadas a su labor. Persona Proactiva actitud para el servicio comunicación asertiva excelentes relaciones interpersonales entre otras.Indispensable tener conocimiento en:· Diseñar y codificar nuestro sitios web· Manejo del sistema de gestión de contenido WORDPRESS (CMS) HTML (5) y CSS (3) Manejo del sistema de gestión de contenido JOOMLA Photoshop Illustrator After effects Google adwords Final Cut Premiere Muse Social media y Microsoft office.· Responsable de definir la interfaz gráfica para que resulte atractiva al usuario· Mantener las funcionalidades de los portales de la compañía productivos y corregir los errores que identifiquen· Posicionamiento web en SEO Google Adwords SEM. Publicidad de Mailing· Conocimiento de estrategias de Marketing digital· Pensamiento Comercial· Capacidad para trabajar por Objetivos· Capacidad de Análisis de las métricas (Google Analytics )· Conocimiento en las siguientes herramientas Wordpress Alto Requerido","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: entre 24 y 38 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","CANELA BY ELVIRA BURGOS S A S","Bogotá D.C.                          Bogotá D.C. ·                          4 junio","Contrato civil por prestación de servicios","Por Horas","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-en-plublicidaddiseno-grafico-en-bogota-dc-6BCF132CE185C89D61373E686DCF3405","Profesional en Plublicidad/Diseño Grafico","publicista o diseñador gráfico con conocimiento en diseño e implementar campañas publicitarias parrilla de contenidos fan page conocimiento y manejo de métrica digital diseño de piezas publicitarias y de contenidos publicitarios conocimiento en wordpress builderall  dinamico creativo dispuesto a escuchar y aprender","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Idiomas: Español Inglés 
Edad: entre 19 y 50 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","62.8 INVERSIONES SAS","Bogotá D.C.                          Bogotá D.C. ·                          4 junio","Contrato civil por prestación de servicios","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-con-experiencia-en-gran-formato-en-santa-marta-67D9EFF526B09B9561373E686DCF3405","diseñador/a - Con experiencia en gran formato","Nos encontramos en la búsqueda de un diseñador gráfico con experiencias comprobables en gran formato. Disposición para la atención al público trabajo bajo presión excelente rendimiento disponibilidad para turnos rotativos. Tareas a desarrollar: Diseños manejo de plotter de impresión y corte terminados.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 25 y 35 años
Conocimientos: Linux Windows Adobe Ilustrator Adobe Photoshop CorelDraw
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","SERVICIOS MARÍTIMOS Y SEÑALAMIENTOS S.A.S","Santa Marta                          Magdalena ·                          4 junio","Contrato a término fijo","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-salario-basico-comisiones-asesor-de-ventas-grafico-en-bogota-dc-BEF87DAA00DEF49461373E686DCF3405","Ejecutivo comercial (Salario Básico + comisiones) - Asesor de ventas grafico","Se requiere profesional o tecnólogo en carreras administrativas y/o afines mujer u hombre con experiencia mínima de 2 año en ventas en el sector de las artes gráficas arquitectura efímera stand espacios comerciales. si no cuenta con el perfil de ventas requerido por favor absténgase de aplicar.Salario a convenir según experiencia.Productos y servicios:StandEspacios comercialesP.O.P.Avisos volumétricosVallas - pendones - pasacallesSeñalizaciónBranding Impresión digital a gran formatoFavor de no contar con experiencia en ventas del sector requerido abstenerse de aplicar.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 30 y 50 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","Aurea Diseño Arquitectura S.A.S","Bogotá D.C.                          Bogotá D.C. ·                          2 junio","Contrato de Obra o labor","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-montajista-en-bogota-dc-CC257787C0377B9961373E686DCF3405","Diseñador@/ Montajista","Empresa requiere  para su equipo de trabajo Diseñador Gráfico profesional o afines con experiencia que maneje todas las herramientas de diseño que tenga conocimiento de montajes y un excelente servicio al cliente.","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Prisma Print Editores S.A.S","Bogotá D.C.                          Bogotá D.C. ·                          2 junio","Contrato a término fijo","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-spedd-72-empresa-artes-graficas-tener-experiencia-en-empaques-para-laboratorios-en-bogota-dc-0C95246410BC2E1161373E686DCF3405","Spedd 72 empresa artes graficas - tener experiencia en empaques para laboratorios","operario maquina medio pliego 5 colores imprimir plegadizas para  laboratorios farmacéuticos  conocer  pantones   conocer norma iso 9000  impresión en gramajes altos","Educación mínima: Educación Básica Secundaria
Años de experiencia: 5
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Graficas Mundial Sas","Bogotá D.C.                          Bogotá D.C. ·                          2 junio","Contrato a término fijo","Tiempo Completo","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-digital-con-experiencia-en-videos-digitales-redes-sociales-y-ventas-para-proyecto-en-medellin-617D9B8BB307D28D61373E686DCF3405","Diseñador Digital con experiencia en videos digitales redes sociales y ventas - para proyecto","para trabajar por horas solicito diseñador digital con experiencia en vídeos digitales redes sociales y ventas para un proyecto. los interesados favor enviar hoja actualizada.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 3
Edad: entre 30 y 50 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","tecnologías de seguridad avanzada sas","Medellín                          Antioquia ·                          2 junio","Contrato ocasional de trabajo","Por Horas","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-industrial-coordinador-de-proyectos-costos-presupuesto-en-bogota-dc-5140256EC4AA82BE61373E686DCF3405","Diseñador industrial Coordinador de Proyectos - Costos  Presupuesto","Importante empresa de Diseño de Stands y Arquitectura efímera ubicada en Fontibón requiere: profesional  en Diseño industrial o carreras afines con énfasis en producción con experiencia en planos de producción de arquitectura efimera conocimiento d materiales para elaboración de productos y  despiece de los mismos  cotización de productos estructura de costos precios de materiales y proceso productivos ebanistería metalmecánica pintura y mano de obra. Manejo de programas rhinoceros y 3dmax.Mínimo 1 año de experiencia en la labor y excelente manejo de Excel.  Horario de lunes a viernes de 8 am a 6 pm y sábados de 8 am a 1 pm. Salario de acuerdo a perfil Mínimo 3 años de experiencia","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Idiomas: Inglés 
Edad: entre 30 y 43 años
Conocimientos: 3ds Max Microsoft Office
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","Aurea Diseño Arquitectura S.A.S","$ 2.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          2 junio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-troquelador-maquinas-automaticas-tener-experiencia-en-empaques-para-laboratorios-en-bogota-dc-023D036E426D6DF861373E686DCF3405","Troquelador maquinas automaticas - tener experiencia en empaques para laboratorios","cuadrar troquel verificar descuentos para pegue y empaque automático  maquina  automaticas...  shen especialmente experiencia en troquelar empaques para laboratorios farmacéuticos","Educación mínima: Educación Básica Secundaria
Años de experiencia: 5
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Graficas Mundial Sas","Bogotá D.C.                          Bogotá D.C. ·                          2 junio","Contrato a término fijo","Tiempo Completo","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-instruccional-grafico-bilingue-tiempo-completo-en-cali-B9DE19171281D24161373E686DCF3405","diseñador instruccional grafico bilingue - Tiempo Completo","Diseñador Instruccional/ GraficoComo diseñador gráfico / educativo creará modulos de aprendizaje y contenido gráfico para nuestros clientes. Creara contenido en Ingles y Espanol por lo que ser bilingue es obligatorio.•	Diseño y desarrollo de contenido profesional de aprendizaje electrónico en una variedad de industrias y temas.•	Convertir el contenido existente de nuestros clientes (Tarjetas de capacitación libros de trabajo manuales de instrucciones etc.) en módulos de aprendizaje en línea atractivos y creativos.•	Consultar con nuestros clientes para comprender sus requisitos de aprendizaje electrónico analizar las necesidades de capacitación y asesorarlos sobre las mejores aplicaciones a utilizar.•	Visualizar conceptos abstractos y traducirlos en elementos gráficos atractivos.REQUERIMIENTOS•	Experiencia demostrada en la creación de contenido de E-Learning atractivo e innovador en una amplia gama de industrias y temas.•	Una experiencia previa en autoría de aprendizaje electrónico y herramientas de diseño gráfico son IMPRESCINDIBLES. (Articulate Storyline 360 Adobe Suite incluyendo Illustrator Photoshop InDesign etc.)•	Capacidad para traducir las solicitudes de los clientes en contenido de capacitación impactante","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Idiomas: Inglés 
Edad: A partir de 21 años
Conocimientos: Adobe Ilustrator Adobe Photoshop Microsoft PowerPoint Adobe Premier
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","World Manager","Cali                          Valle del Cauca ·                          1 junio (actualizada)","Contrato a término indefinido","Tiempo Completo","2"
